id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
17102,ff_print_debug_info2,3315,5768,17815854680,100000,52,59788636,5768,38574528370,400000,52,999999999999,999999999999,999999999999
10260,mov_free_encryption_index,223,1272,17818305617,0,28,5371791,1272,32979810013,0,28,999999999999,999999999999,999999999999
10190,av_encryption_info_free,111,1088,17823680363,0,28,3157894,1088,32979811811,0,28,999999999999,999999999999,999999999999
2028,avformat_free_context,781,2408,17829037459,0,28,12982343,2408,32979853667,0,28,999999999999,999999999999,999999999999
8550,ff_free_stream,434,1856,17842034232,0,28,7926296,1856,32979962166,0,28,999999999999,999999999999,999999999999
4135,ff_framequeue_queued_samples,39,552,17842053764,0,324,2038411,552,45443925730,384615,324,999999999999,999999999999,999999999999
4132,ff_filter_frame_to_filter,329,1360,17844093677,0,134,5630274,1360,45443927440,76923,134,999999999999,999999999999,999999999999
4456,init.7236,311,1280,17848286975,0,1,4930433,1280,41339068128,0,1,999999999999,999999999999,999999999999
21741,ff_parse_close,64,896,17849992528,0,14,2337795,896,32980339010,0,14,999999999999,999999999999,999999999999
8553,ff_flush_packet_queue,117,1056,17852357962,0,14,2902382,1056,32980757315,0,14,999999999999,999999999999,999999999999
1661,scalbn,176,984,17853111882,0,1,3080623,984,41310410648,0,1,999999999999,999999999999,999999999999
21900,pcm_encode_init,278,1248,17854624603,0,1,4744682,1248,16520909305,0,1,999999999999,999999999999,999999999999
27108,make_eval_expr,175,1096,17860054159,0,1,3853151,1096,41339184244,0,1,999999999999,999999999999,999999999999
7096,child_class_iterate,112,944,17872421206,0,4,2918230,944,41306674458,0,4,999999999999,999999999999,999999999999
4136,ff_filter_frame_framed,362,1472,17874515681,0,134,6701199,1472,45443949040,0,134,999999999999,999999999999,999999999999
2493,av_buffersink_get_frame_flags,95,968,17880751407,0,267,2736494,968,36762652544,76923,267,999999999999,999999999999,999999999999
4189,get_frame_internal,444,1696,17883490510,76923,267,8683174,1696,36762654117,230769,267,999999999999,999999999999,999999999999
16239,flac_encode_init,3899,6032,17912429026,0,1,40952625,6032,16599870766,0,1,999999999999,999999999999,999999999999
11964,wav_write_header,1159,2944,17946507176,0,1,15457451,2944,16521057408,0,1,999999999999,999999999999,999999999999
16931,await_reference_mb_row,93,648,17950576306,35400000,1015945,2820110,648,34977003796,3604000000,1015945,999999999999,999999999999,999999999999
17720,avg_h264_qpel16_mc00_8_c,75,920,17953416635,25500000,985150,2357665,920,34977111949,384300000,985150,999999999999,999999999999,999999999999
18241,avg_pixels16_8_c,120,1064,17955777357,18100000,985150,2895368,1064,34977113831,358500000,985150,999999999999,999999999999,999999999999
18246,avg_pixels8_8_c,207,1216,17958675033,47500000,1970330,5120264,1216,34977115542,857300000,1970330,999999999999,999999999999,999999999999
16240,select_blocksize,284,1576,17963254858,0,1,8284604,1576,16600091772,0,1,999999999999,999999999999,999999999999
16807,avg_h264_chroma_mc8_8_c,2534,2880,17963800427,210600000,1970308,32613727,2880,34977160325,37129400000,1970308,999999999999,999999999999,999999999999
8284,ff_start_tag,187,1152,17968111640,0,3,3687612,1152,16521072998,0,3,999999999999,999999999999,999999999999
16175,ff_flac_get_max_frame_size,182,640,17971542601,0,2,3293583,640,16600101417,0,2,999999999999,999999999999,999999999999
8490,ff_put_wav_header,3252,5664,17971804535,0,1,35609213,5664,16521082710,0,1,999999999999,999999999999,999999999999
11311,av_md5_alloc,12,824,17974839196,0,1,1836469,824,16600104287,0,1,999999999999,999999999999,999999999999
16241,write_streaminfo.34403,358,1824,17978966783,0,3,5950061,1824,16600124329,0,3,999999999999,999999999999,999999999999
27114,strmatch,303,704,17979182161,0,9,5279631,704,41350343580,0,9,999999999999,999999999999,999999999999
16252,init_put_bits.34409,137,664,17984918644,0,13,3249441,664,16600125880,0,13,999999999999,999999999999,999999999999
16253,put_bits.34412,76,920,17988169846,2000000,84218,2464908,920,16600127784,23000000,84218,999999999999,999999999999,999999999999
16265,put_bits_no_assert.34413,396,1416,17990636495,2000000,84218,5755614,1416,16600129119,105000000,84218,999999999999,999999999999,999999999999
4143,default_filter_frame,77,936,17991947998,0,115,2619955,936,50711781346,230769,115,999999999999,999999999999,999999999999
16254,flush_put_bits.34411,286,1104,17996395467,0,33,5423433,1104,16600145587,0,33,999999999999,999999999999,999999999999
12606,ff_bswapdsp_init,79,904,18008711935,0,1,2407530,904,16600168790,0,1,999999999999,999999999999,999999999999
13840,ff_bswapdsp_init_x86,52,912,18011122907,0,1,2253469,912,16600170461,0,1,999999999999,999999999999,999999999999
16187,ff_flacdsp_init,415,1552,18013380973,0,1,4988706,1552,16600173066,0,1,999999999999,999999999999,999999999999
16932,mid_pred.35463,196,600,18013913476,221200000,4019112,3126302,600,34999476266,20702800000,4019112,999999999999,999999999999,999999999999
16238,ff_flacdsp_init_x86,43,552,18018371378,0,1,2099021,552,16600175503,0,1,999999999999,999999999999,999999999999
16242,dprint_compression_options,829,2160,18020472159,0,1,8122957,2160,16600176615,0,1,999999999999,999999999999,999999999999
4191,activate.6105,195,1240,18026083718,0,69,4368715,1240,50711958019,0,69,999999999999,999999999999,999999999999
4192,ff_framequeue_queued_frames.6109,29,544,18030454595,0,69,1909323,544,50711959313,76923,69,999999999999,999999999999,999999999999
8281,avio_wl16,87,1008,18043486244,0,4,2677030,1008,16521099727,0,4,999999999999,999999999999,999999999999
7069,init_dict,1027,2904,18045601288,0,1,13525971,2904,41339837168,0,1,999999999999,999999999999,999999999999
8286,ff_end_tag,257,1384,18052484978,0,3,4908244,1384,16521126623,0,3,999999999999,999999999999,999999999999
8610,ff_riff_write_info,383,1600,18057404099,0,1,7248207,1600,16521153039,0,1,999999999999,999999999999,999999999999
7070,scale_parse_expr,598,2040,18059133693,0,4,9202504,2040,41339854630,0,4,999999999999,999999999999,999999999999
11378,riff_has_valid_tags,178,1104,18064689760,0,1,4525356,1104,16521391463,0,1,999999999999,999999999999,999999999999
8608,ff_riff_write_info_tag,270,1320,18069223830,0,1,5127975,1320,16521726735,0,1,999999999999,999999999999,999999999999
7076,check_exprs,873,2616,18071003904,0,4,17079270,2616,41339934724,0,4,999999999999,999999999999,999999999999
8308,avio_put_str,142,1104,18074355148,0,1,3580385,1104,16521735115,0,1,999999999999,999999999999,999999999999
7078,av_expr_count_vars,78,928,18088086141,0,9,2512753,928,41339937452,0,9,999999999999,999999999999,999999999999
27116,expr_count,342,1232,18090601498,0,9,6965702,1232,41339939004,0,9,999999999999,999999999999,999999999999
7071,av_x_if_null.13320,71,560,18097586601,0,1,2199022,560,41340009697,0,1,999999999999,999999999999,999999999999
9193,flac_init,784,2088,18101965986,0,1,12389157,2088,16600341384,0,1,999999999999,999999999999,999999999999
9194,ff_flac_is_native_layout,161,616,18114357953,0,1,2763293,616,16600345309,0,1,999999999999,999999999999,999999999999
9185,flac_write_header,225,1192,18135132644,0,1,4872812,1192,16600369964,0,1,999999999999,999999999999,999999999999
9186,ff_flac_write_header,174,1136,18140006994,0,1,3849116,1136,16600371693,0,1,999999999999,999999999999,999999999999
2444,init_output_stream_encode,2905,6352,18140359025,0,1,37336173,6352,50712145399,0,1,999999999999,999999999999,999999999999
9187,flac_finish_header,486,1560,18150262347,0,1,9224115,1560,16600380624,0,1,999999999999,999999999999,999999999999
4105,ff_avfilter_graph_update_heap,98,1040,18156041110,0,66,2822549,1040,50716667692,153846,66,999999999999,999999999999,999999999999
4186,heap_bubble_up,322,1232,18158865945,0,66,6552320,1232,50716668770,230769,66,999999999999,999999999999,999999999999
9197,flac_write_block_comment,246,1376,18159487971,0,1,4968370,1376,16600384208,0,1,999999999999,999999999999,999999999999
9199,ff_vorbiscomment_length,475,1800,18164485555,0,1,9683776,1800,16600549590,0,1,999999999999,999999999999,999999999999
4187,heap_bubble_down,427,1352,18165420073,0,66,8524546,1352,50716671363,307692,66,999999999999,999999999999,999999999999
4190,return_or_keep_frame,198,1136,18173947661,0,64,4168053,1136,50716676919,153846,64,999999999999,999999999999,999999999999
2460,av_buffersink_get_time_base,143,1024,18178129417,0,128,3275956,1024,50716702615,230769,128,999999999999,999999999999,999999999999
2453,set_encoder_id,296,1488,18180383888,0,1,5544564,1488,50712148820,0,1,999999999999,999999999999,999999999999
19938,X264_init,7033,10408,18181162955,0,1,92600697,10408,40981099712,0,1,999999999999,999999999999,999999999999
9200,ff_vorbiscomment_write,1416,4224,18182606744,0,1,23593226,4224,16600580391,0,1,999999999999,999999999999,999999999999
2229,av_strlcat,174,1120,18185946679,0,1,3861351,1120,50712185150,0,1,999999999999,999999999999,999999999999
2459,init_encoder_time_base,249,1152,18192740203,0,1,4650225,1152,50712224513,0,1,999999999999,999999999999,999999999999
1975,hw_device_setup_for_encode,682,2120,18199919691,0,1,11860544,2120,50712267491,0,1,999999999999,999999999999,999999999999
9198,flac_write_block_padding,112,1072,18209374087,0,1,2884251,1072,16600646349,0,1,999999999999,999999999999,999999999999
1976,av_buffersink_get_hw_frames_ctx,140,1016,18211783167,0,1,3228591,1016,50712269010,0,1,999999999999,999999999999,999999999999
13627,ff_encode_preinit,524,1568,18215085418,0,1,8190097,1568,50712871656,0,1,999999999999,999999999999,999999999999
21905,pcm_encode_frame,4284,6584,18250466493,0,41,51546525,6584,16526861604,0,41,999999999999,999999999999,999999999999
7073,query_formats.13236,484,2048,18270271715,0,1,10157183,2048,41342962740,0,1,999999999999,999999999999,999999999999
85,x264_param_default,3579,3440,18273769014,0,2,24458404,3440,40981101738,0,2,999999999999,999999999999,999999999999
2323,av_pix_fmt_desc_next,145,616,18280431983,0,414,3712456,616,41342964075,0,414,999999999999,999999999999,999999999999
2324,av_pix_fmt_desc_get_id,105,584,18284147292,0,412,2627773,584,41342966141,0,412,999999999999,999999999999,999999999999
2325,sws_isSupportedInput,74,560,18286776708,0,210,2336029,560,41342967817,0,210,999999999999,999999999999,999999999999
7074,sws_isSupportedEndiannessConversion,78,568,18291684685,0,59,2402949,568,41343085577,0,59,999999999999,999999999999,999999999999
2326,sws_isSupportedOutput,78,568,18296384859,0,210,2393872,568,41344063988,0,210,999999999999,999999999999,999999999999
99,x264_cpu_detect,12,520,18298232864,0,2,1548431,520,40981109967,0,2,999999999999,999999999999,999999999999
86,x264_param_default_preset,350,1136,18299783684,0,1,4243231,1136,40981120895,0,1,999999999999,999999999999,999999999999
87,param_apply_preset,2432,2968,18304029042,0,1,16038280,2968,40981134530,0,1,999999999999,999999999999,999999999999
1790,strcasecmp,140,1168,18320072826,0,6,4784976,1168,40981145200,0,6,999999999999,999999999999,999999999999
1789,tolower,21,528,18324860360,0,22,1799701,528,40981146817,0,22,999999999999,999999999999,999999999999
19940,convert_pix_fmt,348,1416,18326665763,0,1,4699866,1416,40981162750,0,1,999999999999,999999999999,999999999999
89,x264_param_apply_fastfirstpass,292,696,18331372170,0,1,3348577,696,40981185148,0,1,999999999999,999999999999,999999999999
101,x264_encoder_open_164,927,1608,18334727862,0,1,7346305,1608,40981204031,0,1,999999999999,999999999999,999999999999
743,x264_8_encoder_open,16290,11464,18342077721,0,1,94974555,11464,40981212734,0,1,999999999999,999999999999,999999999999
1656,pow,1183,2984,18388515847,100000,1700,13468141,2984,37108015608,7400000,1700,999999999999,999999999999,999999999999
3167,request_frame.2909,283,1296,18423694997,0,42,5269419,1296,16567046816,0,42,999999999999,999999999999,999999999999
79,x264_malloc,568,1192,18437056072,100000,199,5209802,1192,40981229824,300000,199,999999999999,999999999999,999999999999
2494,do_video_out,3938,8360,18437902384,0,44,49211082,8360,57514882357,0,44,999999999999,999999999999,999999999999
82,x264_param_strdup,778,1416,18442290981,0,2,6618778,1416,40981268792,0,2,999999999999,999999999999,999999999999
744,validate_parameters,42720,18424,18448915018,0,1,272761990,18424,40981292162,0,1,999999999999,999999999999,999999999999
1654,log2f,252,1432,18461713414,600000,16882,4171709,1432,40332706211,35900000,16882,999999999999,999999999999,999999999999
1940,av_find_best_pix_fmt_of_2,580,1880,18463585125,0,10,8797338,1880,41390234785,0,10,999999999999,999999999999,999999999999
27253,get_pix_fmt_score,1665,3096,18472389350,0,18,27223760,3096,41390241742,0,18,999999999999,999999999999,999999999999
16243,flac_encode_frame,1088,2872,18492780369,0,12,15046128,2872,16630977294,0,12,999999999999,999999999999,999999999999
11967,wav_write_packet,1140,1888,18492908864,0,41,14634956,1888,16527029898,0,41,999999999999,999999999999,999999999999
27254,get_pix_fmt_depth,413,1232,18499619167,0,36,6596173,1232,41390246025,0,36,999999999999,999999999999,999999999999
27255,get_color_type,299,1232,18506218616,0,36,5190096,1232,41390256711,0,36,999999999999,999999999999,999999999999
16244,init_frame,481,1272,18507829388,0,10,8929237,1272,16630979676,0,10,999999999999,999999999999,999999999999
4465,config_input.7276,396,1680,18509778921,0,1,5997658,1680,41360282649,0,1,999999999999,999999999999,999999999999
5097,av_get_padded_bits_per_pixel,353,864,18511420949,0,12,7336531,864,41390422245,0,12,999999999999,999999999999,999999999999
4462,av_q2d.7240,10,528,18515779240,0,213,1712863,528,41360284570,500000,213,999999999999,999999999999,999999999999
16245,copy_samples.34404,529,1552,18516761229,0,10,11019193,1552,16630985133,0,10,999999999999,999999999999,999999999999
4223,av_gettime,71,928,18517493443,0,54,2367726,928,41360285962,0,54,999999999999,999999999999,999999999999
1524,gettimeofday,113,1016,18519863817,0,54,3192635,1016,41360287400,0,54,999999999999,999999999999,999999999999
5973,config_input.10784,469,1632,18524890546,0,1,7722268,1632,41311845148,0,1,999999999999,999999999999,999999999999
7645,config_input.15066,129,1032,18525887962,0,1,3108940,1032,41432146948,0,1,999999999999,999999999999,999999999999
16246,channel_decorrelation,722,1520,18527795209,0,10,10063891,1520,16634065619,0,10,999999999999,999999999999,999999999999
5969,uninit.10772,84,992,18532617739,0,1,2607240,992,41311847315,0,1,999999999999,999999999999,999999999999
5974,ff_gblur_init,104,944,18535244975,0,1,2638119,944,41311888094,0,1,999999999999,999999999999,999999999999
16247,remove_wasted_bits,388,944,18537861428,0,10,8938516,944,16634067572,0,10,999999999999,999999999999,999999999999
5978,ff_gblur_init_x86,52,912,18537884343,0,1,2290476,912,41311889173,0,1,999999999999,999999999999,999999999999
16248,encode_frame.34405,245,1176,18546802134,0,10,5409236,1176,16634070302,0,10,999999999999,999999999999,999999999999
16256,count_frame_header,382,832,18552213327,0,10,7062271,832,16634071089,0,10,999999999999,999999999999,999999999999
5911,config_props.10608,1015,2928,18552335447,0,1,11860119,2928,41390754054,0,1,999999999999,999999999999,999999999999
16257,encode_residual_ch,4237,6392,18559277804,0,10,65889613,6392,16634074819,0,10,999999999999,999999999999,999999999999
5912,av_q2d.10609,10,528,18564197827,0,1,1704994,528,41390755765,0,1,999999999999,999999999999,999999999999
2454,av_buffersink_get_frame_rate,145,1024,18567488842,0,45,3209244,1024,57514963515,90909,45,999999999999,999999999999,999999999999
2462,av_buffersink_get_sample_aspect_ratio,144,1024,18574936130,0,1,3263564,1024,57514975475,0,1,999999999999,999999999999,999999999999
7077,config_props.13245,2477,5248,18586827048,0,4,32507698,5248,41368371394,0,4,999999999999,999999999999,999999999999
15839,encode_preinit_video,1166,2296,18599440732,0,1,14743259,2296,57515649014,0,1,999999999999,999999999999,999999999999
7079,scale_eval_dimensions,1567,3632,18619339662,0,4,17714760,3632,41368374356,0,4,999999999999,999999999999,999999999999
12469,ff_lpc_calc_coefs,2169,4928,18625173028,0,10,36053666,4928,16634080228,1000000,10,999999999999,999999999999,999999999999
